timestamp,close,volume,log_returns,volatility_30_period
1716858000000,68614.11,1600.29629,-0.011063111489212959,0.025990386254664013
1716861600000,68680.0,1772.01557,0.000959837316526348,0.025879714905178902
1716865200000,68050.3,2602.45943,-0.009210898418372412,0.02732915313888533
1716868800000,67797.29,1618.34011,-0.0037249139648692876,0.027534528847350408
1716872400000,68049.67,1062.16889,0.003715656064224531,0.027831516048970547
1716876000000,67972.8,913.59384,-0.0011302545554906006,0.027395543778965376
1716879600000,67694.0,1330.15183,-0.004110075456546337,0.027302143471840453
1716883200000,68159.99,1523.11012,0.0068601861092140075,0.028305625794574973
1716886800000,68336.24,1328.74691,0.0025824903435748923,0.028289866223869246
1716890400000,68592.01,1934.61955,0.003735829494197576,0.028535955901825793
1716894000000,68389.87,966.81283,-0.0029513413997083325,0.028463832217837316
1716897600000,68208.63,1003.80695,-0.002653617812097916,0.028522727236328243
1716901200000,67792.0,2595.00122,-0.00612690254919739,0.028869953506328448
1716904800000,67969.0,2270.1691,0.0026075249930097265,0.029027998796542488
1716908400000,68374.08,1446.85793,0.005942086564172427,0.029694817565255473
1716912000000,67713.22,1367.22082,-0.009712371322096593,0.031210680566744187
1716915600000,67782.67,1142.86777,0.001025123434842941,0.031193703851988296
1716919200000,67879.43,1577.52247,0.0014264856051580846,0.03108884465074683
1716922800000,68424.29,1698.26136,0.007994835389175415,0.031867236475915044
1716926400000,68325.86,571.11135,-0.0014395599127064928,0.03060395518465822
1716930000000,68401.47,437.12363,0.0011059969898829971,0.02754094204477471
1716933600000,68615.4,627.08406,0.0031226837080522802,0.02774651923648188
1716937200000,68398.39,373.27532,-0.0031677129939084877,0.027827216126538372
1716940800000,68496.0,516.50772,0.0014260630628046994,0.027840650675028836
1716944400000,68570.0,677.1872,0.0010797718936827458,0.026009240932312657
1716948000000,68684.6,878.81934,0.001669889776087318,0.02533098708404128
1716951600000,68829.42,867.21207,0.0021062587442217916,0.025333815077951398
1716955200000,68843.53,790.02737,0.00020497853862221088,0.025198198790795937
1716958800000,68584.73,541.22086,-0.0037663331534404654,0.025362285719414675
1716962400000,68513.33,572.66649,-0.0010415903252783273,0.025366430465519216
1716966000000,67946.9,1532.58378,-0.008301807100759355,0.024295334428364502
1716969600000,67872.41,1494.12835,-0.0010968986290501915,0.024269795507165307
1716973200000,67905.72,1084.98663,0.0004906534015197887,0.02249831937661124
1716976800000,67989.89,660.74316,0.001238745103880389,0.02221006154779743
1716980400000,67763.59,696.81447,-0.0033339876019276636,0.02213975880860397
1716984000000,67898.15,1328.33596,0.0019837581933976507,0.02221460685891056
1716987600000,67879.99,2334.69989,-0.0002674951963294491,0.02181443550576613
1716991200000,67635.01,1510.1345,-0.0036155446536274916,0.020950074549697505
1716994800000,67379.13,1921.12359,-0.003790422341818071,0.021025468843596087
1716998400000,67555.18,1592.49406,0.0026094193521973763,0.020821552724752394
1717002000000,67611.12,806.00111,0.0008277211582148414,0.02070536720408857
1717005600000,67392.83,729.97775,-0.0032338341246153065,0.02077922400512733
1717009200000,67266.78,642.71264,-0.0018721283511170669,0.019986869810724214
1717012800000,67485.76,563.60468,0.0032501085732538266,0.02009226757461883
1717016400000,67700.42,568.5919,0.0031757710797531012,0.01939024171380556
1717020000000,67680.01,395.25117,-0.0003015206873642679,0.016788833491773642
1717023600000,67652.42,454.0068,-0.0004077367173888765,0.0167579987879776
1717027200000,67583.0,555.8654,-0.0010266542019464664,0.016711760386979836
1717030800000,67800.0,612.84693,0.0032057228135913282,0.014884761607795585
1717034400000,67949.1,958.14916,0.002196700529974204,0.015041503232387492
1717038000000,68118.2,556.83878,0.0024855360113229265,0.015226055871867478
1717041600000,68163.0,835.69717,0.0006574641493291471,0.01487539701404425
1717045200000,68134.14,493.19867,-0.0004234865152902622,0.014562788687591767
1717048800000,67831.25,1589.90858,-0.004455405909497595,0.01509116506713611
1717052400000,67584.56,1515.12996,-0.0036434486179265767,0.01537282103311411
1717056000000,67688.96,1932.25524,0.0015435396480831115,0.015355029175720838
1717059600000,67745.94,882.44029,0.0008414375225573165,0.01518522880681303
1717063200000,67942.08,962.17703,0.0028910457476477545,0.015552637225632526
1717066800000,67817.01,808.98104,-0.0018425290768152264,0.015242809146081605
1717070400000,68133.34,1631.16437,0.004653619073058634,0.016028935589789916
1717074000000,68623.99,1849.16498,0.007175514544107651,0.015380830408683509
1717077600000,68359.6,2033.11385,-0.003860175197702906,0.015886043652039782
1717081200000,68530.76,1549.35568,0.002500688714602402,0.016045423514934293
1717084800000,68676.0,988.4394,0.0021170976451652113,0.01612213521128786
1717088400000,69315.1,3039.26714,0.009262982463505999,0.01797195596959082
1717092000000,69360.13,1377.02896,0.0006494310711819182,0.017927027035188545
1717095600000,68653.02,1632.93357,-0.010247084243245863,0.02100370462558033
1717099200000,68475.99,1459.40802,-0.002581949630453813,0.020825104899597865
1717102800000,68416.76,402.57371,-0.0008653490224443214,0.020415901384674907
1717106400000,68314.93,393.34939,-0.0014894867287374954,0.020391199003475406
1717110000000,68352.17,418.93108,0.0005449738952782263,0.02038663308521738
1717113600000,68460.0,444.97701,0.0015763220819889606,0.02007368801125416
1717117200000,68440.0,624.30972,-0.0002921840780465205,0.019940350302183624
1717120800000,68539.99,739.18653,0.0014599215222551333,0.019771677557951152
1717124400000,68535.81,323.49962,-6.098815401852189e-05,0.019585419920521954
1717128000000,68516.59,617.95424,-0.00028047666623856344,0.019584641671780978
1717131600000,68442.72,633.98806,-0.001078714651279724,0.01962505835590666
1717135200000,68272.0,544.64439,-0.0024974646290669878,0.019789099021266025
1717138800000,68174.99,957.89486,-0.001421944395337386,0.01963588084679884
1717142400000,68136.0,558.93805,-0.0005720742115269656,0.019537229426070658
1717146000000,67950.0,931.05259,-0.002733567241627001,0.019572733012425843
1717149600000,68333.33,860.5696,0.005625501092656762,0.020380829419230435
1717153200000,68349.73,945.90215,0.0002399712163116814,0.02037456457512033
1717156800000,68643.59,2494.19878,0.004290142770692734,0.02022584681291918
1717160400000,68078.34,2141.49344,-0.008268654787698154,0.021659648532248242
1717164000000,67501.76,3540.97557,-0.008505429276480304,0.023303978741387562
1717167600000,67215.58,1662.47327,-0.004248605717390102,0.02364636359829626
1717171200000,67200.01,2882.03187,-0.00023166955662876207,0.023420734616806577
1717174800000,67342.77,885.94352,0.0021221510894445165,0.02349762631306552
1717178400000,67414.88,952.07983,0.0010702176371091491,0.022994419769308966
1717182000000,67681.0,1643.46289,0.0039397255373539025,0.022109043888093777
1717185600000,67709.04,526.31866,0.00041421068198061546,0.021840818877657722
1717189200000,67564.91,552.26479,-0.0021309358459604792,0.021713028862696913
1717192800000,67509.52,379.27151,-0.0008201404678109528,0.021548597534145657
1717196400000,67540.01,846.89089,0.0004515380470858011,0.019044782671724214
1717200000000,67655.66,569.87074,0.0017108540267477149,0.019161304431013913
1717203600000,67560.0,566.55975,-0.0014149251049676685,0.01652479076332939
1717207200000,67729.05,327.71958,0.002499094908022982,0.016654333175351217
1717210800000,67715.31,313.20132,-0.0002028877399862209,0.016646942873852686
1717214400000,67680.01,315.96397,-0.0005214360555421341,0.016606101566522355
1717218000000,67686.35,316.72396,9.367172175789526e-05,0.01658815248686751
1717221600000,67693.32,266.23887,0.00010296967050020275,0.01647840407697889
1717225200000,67632.08,351.80708,-0.0009050777486041717,0.016486597941937943
1717228800000,67704.0,376.4478,0.0010628356720570455,0.01644508984455256
1717232400000,67706.69,349.38935,3.973098431671434e-05,0.016447603449502014
1717236000000,67627.33,317.62668,-0.0011728020655324975,0.016464771294556875
1717239600000,67660.57,249.68951,0.000491396505805379,0.0164761742243195
1717243200000,67717.76,408.2284,0.0008448915480348916,0.016371148556498967
1717246800000,67720.01,419.26976,3.322559135771283e-05,0.016330003452073867
1717250400000,67803.34,379.0052,0.0012297513380768754,0.01638947907216926
1717254000000,67691.28,321.49058,-0.0016540881925754204,0.016249292238195684
1717257600000,67700.01,304.8731,0.0001289595514171093,0.015127171727280824
1717261200000,67791.02,1177.16281,0.0013434101680021848,0.01520872561043379
1717264800000,67750.71,277.11069,-0.0005947983870121763,0.01445833000081988
1717268400000,67753.76,174.52798,4.5016965130498934e-05,0.01197667091121746
1717272000000,67796.54,337.18395,0.0006312048209464085,0.00831557328904135
1717275600000,67760.01,290.36113,-0.0005389632722914576,0.007013332222310494
1717279200000,67765.4,263.4495,7.954227923522318e-05,0.0069972400862938055
1717282800000,67766.85,163.75962,2.1397121350257546e-05,0.006735331916265521
1717286400000,67889.0,298.77105,0.0018008811711811453,0.006870232941555964
1717290000000,67755.0,408.0762,-0.001975760720570616,0.006069113975474717
1717293600000,67733.26,340.27499,-0.00032091341621160233,0.006066297139183434
1717297200000,67789.47,240.10946,0.000829528791565414,0.005695533190266873
1717300800000,67852.62,179.28516,0.0009311269763327025,0.005668655917476261
1717304400000,67728.4,208.19005,-0.0018324103883874143,0.0060012393449091934
1717308000000,67841.09,326.57495,0.001662468833576265,0.005987924561055403
1717311600000,67721.0,342.48176,-0.0017717347292886734,0.006090520603071748
1717315200000,67750.67,357.78944,0.000438025167540716,0.005569913499434431
1717318800000,67529.99,1006.07274,-0.0032625535053985347,0.006460432402650485
1717322400000,67529.99,381.18834,0.0,0.006445548184238346
1717326000000,68251.52,1213.972,0.010627909374937836,0.012496758691585449
1717329600000,67934.99,941.82256,-0.004648486402596644,0.01343345931352632
1717333200000,68165.98,722.27646,0.0033943949376296903,0.013778080962037241
1717336800000,68252.5,2085.25292,0.0012684500164587896,0.013791969756332498
1717340400000,68142.17,465.81443,-0.0016178055060926207,0.013919481737448365
1717344000000,68103.63,440.2764,-0.0005657422251245393,0.013870077699854924
1717347600000,67879.28,1181.95687,-0.003299682343294421,0.014308458267100003
1717351200000,67697.14,1480.43326,-0.002686899529857536,0.014553963020057688
1717354800000,67736.95,1565.51294,0.0005878874535438672,0.014566237259868687
1717358400000,67831.2,365.03156,0.0013904448085299244,0.014581055275248042
1717362000000,67816.14,263.27949,-0.00022204637498790335,0.014481593052875897
1717365600000,67927.99,330.59344,0.0016479537688013498,0.014568325714370573
1717369200000,67765.63,281.28882,-0.0023930392229404183,0.0147199905881066
1717372800000,67823.99,545.42052,0.0008608329104233188,0.01473238833629507
1717376400000,68476.01,1377.62869,0.009567497779252369,0.017547019159812417
1717380000000,68416.08,1163.43425,-0.000875580230073583,0.01758699481501281
1717383600000,68382.81,722.42687,-0.00048640746508919503,0.017584469639981604
1717387200000,68510.0,809.57781,0.0018582427608816803,0.01765071489035963
1717390800000,68700.0,803.11096,0.0027694792134959163,0.017808712648746033
1717394400000,69038.94,2491.91796,0.004921494010695684,0.0183186370482516
1717398000000,68906.7,1420.73895,-0.001917277566859048,0.018310354198973013
1717401600000,69142.55,1257.93453,0.003416899830551413,0.018504422131316405
1717405200000,69014.88,669.3308,-0.0018481819811068153,0.018675947263007555
1717408800000,68907.99,1001.70426,-0.0015499970585035364,0.018794485592329522
1717412400000,69080.0,897.94818,0.0024931168153964627,0.018733386517186656
1717416000000,69746.23,1886.90789,0.009598115783022079,0.02074597438359349
1717419600000,69795.34,2750.0373,0.0007038763004829666,0.020560177272871172
1717423200000,68776.01,3731.05685,-0.014712253090292586,0.02588524165125739
1717426800000,69615.28,1863.02683,0.01212909120313888,0.02805546030235579
1717430400000,69080.02,1608.62393,-0.007718540676995517,0.02937470993511127
1717434000000,69268.97,786.0188,0.0027314997743181873,0.027639700265893796
1717437600000,69288.41,653.12456,0.0002806057696466087,0.027125872923074144
1717441200000,69204.0,668.6234,-0.001218983920522767,0.027036517031080017
1717444800000,69101.28,924.92879,-0.0014854099407795472,0.02709612732652157
1717448400000,69081.17,561.30151,-0.00029106446067468265,0.02702570356913099
1717452000000,69042.51,569.52117,-0.000559788169697671,0.027025471315952447
1717455600000,68809.9,469.02919,-0.003374771913931517,0.027036369470378057
1717459200000,69001.41,885.47608,0.0027793092348884518,0.026931844328004065
1717462800000,69215.4,495.15752,0.0030964420460456153,0.02704379513982927
1717466400000,69139.57,426.69517,-0.001096166008246365,0.0270942686938463
1717470000000,69170.22,388.66215,0.00044320796816659734,0.027080616864307273
1717473600000,69061.22,385.62215,-0.0015770655733816157,0.027150724786242204
1717477200000,68956.01,450.12894,-0.0015245925509305156,0.027067052619722747
1717480800000,68905.43,1152.10393,-0.0007337802690802911,0.027096920560942556
1717484400000,69013.63,562.89903,0.00156903653777691,0.02546794881334428
1717488000000,68836.54,719.36611,-0.0025693127171287937,0.025602088431812033
1717491600000,68717.92,1253.78456,-0.0017246991395813605,0.025666509173054394
1717495200000,68890.66,651.64527,0.002510600585128261,0.02571931976078653
1717498800000,68955.85,518.48705,0.0009458346803257808,0.02559407262459942
1717502400000,68946.56,981.79689,-0.00013473296099840955,0.025108438329356213
1717506000000,69527.99,2310.51288,0.008397693539024724,0.026398249792737503
1717509600000,69651.49,3400.63908,0.0017746873664674086,0.02624826667361824
1717513200000,70445.0,3308.73493,0.011328170830571097,0.028382026114957146
1717516800000,70800.0,3577.03841,0.005026737194434142,0.028607677942929052
1717520400000,70564.0,1477.20962,-0.0033389012655145986,0.028865614024029564
1717524000000,70693.67,2685.01525,0.0018359362209897322,0.0273990989069896
1717527600000,70423.6,1513.09125,-0.0038276013945331704,0.027728368312873643
1717531200000,70402.69,676.26117,-0.00029696159933875467,0.022999240464646877
1717534800000,70620.0,560.36634,0.00308191783896302,0.019959112098199946
1717538400000,70561.3,756.17993,-0.000831554935143711,0.01813862793786532
1717542000000,70537.84,482.91118,-0.00033253215031906375,0.018043430349065057
1717545600000,70776.0,1036.06996,0.0033706567663072803,0.018249366893747263
1717549200000,70986.3,1527.72558,0.0029669404950105993,0.018272164061268203
1717552800000,70837.96,1397.29959,-0.0020918854657794145,0.01836211341375723
1717556400000,70947.58,786.32991,0.0015462792868947393,0.01833824799771687
1717560000000,71168.53,1358.27161,0.0031094318303878134,0.018405401700043972
1717563600000,70999.99,804.58799,-0.002370990131363469,0.018184008876064237
1717567200000,71119.05,1231.70706,0.0016754972149123216,0.018108409389759293
1717570800000,71200.0,1297.93292,0.0011375850067826762,0.01798015506654637
1717574400000,70927.57,1095.54386,-0.0038336029195103712,0.018502021598738115
1717578000000,70894.19,758.70704,-0.0004707317215128119,0.018545385220726792
1717581600000,70800.33,860.62926,-0.0013248220711460533,0.01851333674824214
1717585200000,70971.71,740.4467,0.00241768522875482,0.01841434712678522
1717588800000,70940.01,1417.83072,-0.000446756624854719,0.01838924891675465
1717592400000,70730.7,1685.4948,-0.0029548825201230703,0.018788914673711663
1717596000000,70867.99,1853.41573,0.0019391428412323056,0.018486267396541464
1717599600000,71580.0,2767.85879,0.009996854707109759,0.02034205631160371
1717603200000,71312.77,1520.33366,-0.003740291570254901,0.02092832490969098
1717606800000,71628.98,1367.90189,0.0044243269137064145,0.021180467207908334
1717610400000,71096.81,1778.53896,-0.007457271264035219,0.02287968287159549
1717614000000,71279.95,937.98536,0.002572612285976946,0.021645802987692062
1717617600000,71196.02,699.46084,-0.0011781637241477488,0.021713723232291218
1717621200000,71138.42,363.26274,-0.0008093614327540294,0.018780048959383837
1717624800000,71144.86,381.44972,9.05236371328197e-05,0.01813983734874556
1717628400000,71108.0,1034.39613,-0.0005182321230650496,0.017792674270097952
1717632000000,71018.06,470.98831,-0.0012656371675366803,0.017778088598431652
1717635600000,71124.0,491.92883,0.001490621700799194,0.017336344322242552
1717639200000,71160.0,454.18419,0.0005060302039328886,0.017324901712685956
1717642800000,71050.0,421.21498,-0.0015470082545247792,0.01718950289753877
1717646400000,71054.52,591.72521,6.361514752004214e-05,0.017157082240589566
1717650000000,70895.45,668.78311,-0.002241213106061661,0.017327394793319583
1717653600000,70887.99,577.39715,-0.0001052309071761319,0.017008603402972076
1717657200000,71021.47,603.86899,0.001881200018159649,0.01685007403167879
1717660800000,70904.01,518.12755,-0.0016552352236978945,0.016799133994120807
1717664400000,70978.88,567.45225,0.0010553775293037262,0.016760457857873397
1717668000000,70988.0,426.66814,0.0001284806711613469,0.016453337652328138
1717671600000,71170.01,798.77919,0.002560673147492655,0.016483483060258142
1717675200000,71187.17,1387.14463,0.00024108373154221573,0.016402039602612148
1717678800000,71123.09,1918.70297,-0.0009005675954897798,0.016386533933273512
1717682400000,71464.57,1587.29162,0.004789764455748308,0.01658694311075127
1717686000000,71300.0,1524.3121,-0.0023054749913615875,0.01677004072000745
1717689600000,70948.95,2206.4127,-0.004935723078041238,0.017481184250200447
1717693200000,71098.31,1300.39004,0.002102962845531738,0.017440243459837967
1717696800000,71075.0,591.43061,-0.0003279096506773005,0.017437079908529433
1717700400000,70479.49,1416.32041,-0.008413912030666165,0.019181828169599728
1717704000000,70720.01,1649.2742,0.003406814225695584,0.019399614688469687
1717707600000,70740.51,409.43665,0.0002898335188292251,0.016382924435103287
1717711200000,70901.01,656.5042,0.0022662856017736845,0.01621370027531371
1717714800000,70799.06,603.66646,-0.001438955077317828,0.015532205046933955
1717718400000,70883.05,403.79489,0.0011856120697040222,0.013767559368346248
1717722000000,70840.01,493.06368,-0.0006073817672745324,0.013493394630656004
1717725600000,70824.08,469.58357,-0.0002248982090964233,0.013455993929374672
1717729200000,70989.68,456.07768,0.002335458495286226,0.013668340960466516
1717732800000,71226.52,1041.73348,0.0033307066136036324,0.014085343382422502
1717736400000,71290.6,1688.26465,0.0008992604441950719,0.01409873041476536
1717740000000,71265.7,589.45023,-0.0003493356695317127,0.014037533622432097
1717743600000,71110.0,854.07909,-0.0021871718568374334,0.014146340260571256
1717747200000,71117.2,754.25811,0.00010124645646052915,0.014136955298585684
1717750800000,71302.07,605.73366,0.0025961389049999604,0.014280409110508697
1717754400000,71377.38,577.69729,0.0010556531721115214,0.014310922274916623
1717758000000,71699.99,1238.41758,0.0045095957065525594,0.014729622196772704
1717761600000,71234.09,5660.13497,-0.00651911216717053,0.016263073190015968
1717765200000,71534.6,1555.22338,0.004209752765869471,0.016679046974466157
1717768800000,71430.94,991.06966,-0.0014501399171521331,0.016656184167433877
1717772400000,71111.54,1650.05125,-0.004481478567787663,0.017286485465238557
1717776000000,70873.47,1125.96101,-0.003353455735990427,0.01762013841077619
1717779600000,69803.59,2585.76468,-0.015210733402850627,0.023025231294455648
1717783200000,69154.43,8271.3392,-0.009343321421898258,0.0245851048946128
1717786800000,69255.0,1934.14143,0.0014532249384911712,0.024703943568263664
1717790400000,69307.99,1132.53115,0.0007648507380398216,0.024066785583655187
1717794000000,69250.01,496.62495,-0.0008369058933322562,0.02403050698803905
1717797600000,69499.0,583.30376,0.0035890745062530554,0.024088065320188014
1717801200000,69355.6,440.1511,-0.0020654706575181673,0.023948656180531217
1717804800000,69401.5,575.16895,0.000661587791532028,0.02399040327397884
1717808400000,69465.25,531.15697,0.0009181464170278322,0.022704809026456402
1717812000000,69422.11,300.25806,-0.0006212228583994131,0.022345353174882572
1717815600000,69432.0,385.05909,0.00014245167127902505,0.022339648101801515
1717819200000,69316.73,426.11437,-0.0016615651403767912,0.022158816035456944
1717822800000,69319.99,353.35561,4.7029387316888285e-05,0.02216107403743459
1717826400000,69333.45,401.708,0.00019415313521647953,0.022095713661200715
1717830000000,69582.2,540.15299,0.003581313780963598,0.02251415700571736
1717833600000,69436.42,364.24008,-0.002097273781528482,0.02255994040187903
1717837200000,69443.24,329.88546,9.821452623783523e-05,0.022362754155547497
1717840800000,69453.4,384.75747,0.00014629583578279002,0.02198754498725289
1717844400000,69365.93,547.11072,-0.0012601993047501796,0.0219167351679763
1717848000000,69360.22,436.61346,-8.232045657164614e-05,0.021925455028454662
1717851600000,69430.0,801.65896,0.0010055464409477678,0.021964490322109512
1717855200000,69461.69,538.86257,0.0004563268047198465,0.02198237445433978
1717858800000,69430.01,341.4374,-0.0004561827747720273,0.021706871072196782
1717862400000,69387.15,570.23186,-0.0006175029277635929,0.021616273007990173
1717866000000,69439.99,489.14706,0.0007612344755017025,0.020953045049908383
1717869600000,69454.89,269.32881,0.00021455074596202228,0.02020948401140413
1717873200000,69460.01,249.35631,7.371419483900878e-05,0.019552260340913223
1717876800000,69372.73,304.03471,-0.0012573404731254319,0.019548424976779485
1717880400000,69404.91,179.28795,0.0004637634791422148,0.019253969283385537
1717884000000,69338.15,201.17805,-0.0009623545156399806,0.019074816815663562
1717887600000,69310.46,253.72476,-0.0003994270172362791,0.011809978128503583
1717891200000,69268.7,279.12784,-0.0006026880414639756,0.007154202796423168
1717894800000,69285.0,207.30721,0.0002352878353332812,0.007010187561354402
1717898400000,69174.93,386.92647,-0.0015899188044748373,0.007143647332737075
1717902000000,69259.38,311.25819,0.0012200734120881966,0.007209282339574358
1717905600000,69304.44,215.2078,0.0006503862492875047,0.00623019483928346
1717909200000,69293.47,201.54054,-0.00015829964568600578,0.005888231939255177
1717912800000,69391.01,246.31461,0.0014066464550778301,0.006024307145553042
1717916400000,69295.64,368.4744,-0.001375330863251339,0.006096858656808858
1717920000000,69352.15,210.63135,0.0008151590895053824,0.006134401438305877
1717923600000,69369.98,195.9235,0.00025706064487595107,0.0061388731844922795
1717927200000,69346.49,236.87264,-0.0003386764415864767,0.00591351054780323
1717930800000,69367.69,225.66556,0.0003056644989727393,0.0059206425784508335
1717934400000,69712.95,864.72707,0.004964899632729102,0.00771388994386582
1717938000000,69467.03,1517.18414,-0.0035338452544966675,0.007751615881945947
1717941600000,69490.12,679.92624,0.00033233266820045397,0.007464957257411074
1717945200000,69508.64,716.46617,0.00026647719892743804,0.007468542000519937
1717948800000,69622.88,386.18326,0.00164218755999137,0.007640188292384532
1717952400000,69660.51,281.76588,0.0005403372349789672,0.007524440961390534
1717956000000,69738.1,755.07201,0.0011132106412354043,0.007582445548066487
1717959600000,69710.26,559.04291,-0.0003992875982175326,0.007554519844291072
1717963200000,69686.85,315.37374,-0.0003358749721578706,0.0075611182985902406
1717966800000,69749.96,275.10337,0.0009052129679303369,0.0075785972933599
1717970400000,69634.35,283.03816,-0.0016588671495620488,0.007757590507060743
1717974000000,69648.14,171.43403,0.00019801484084686885,0.007729716033126203
1717977600000,69559.99,450.64669,-0.0012664491906029536,0.007847940082123299
1717981200000,69625.52,475.14533,0.0009416210759560455,0.007898435691013804
1717984800000,69716.0,723.3512,0.0012986798581892088,0.007864462763711945
1717988400000,69613.2,336.95189,-0.0014756421289160596,0.008025608276619878
1717992000000,69674.33,286.62824,0.0008777527166258075,0.00798450412434988
1717995600000,69580.48,338.77292,-0.0013478890130823268,0.008108765010873568
1717999200000,69429.87,802.10432,-0.0021668898600906085,0.0084005185316942
1718002800000,69303.99,684.35492,-0.0018146980779589525,0.00860823929527997
1718006400000,69387.5,544.63785,0.0012042557202665762,0.008524375888766563
1718010000000,69449.99,762.57186,0.0009001891955818842,0.00848690271687881
1718013600000,69439.99,440.02591,-0.00014399886899370333,0.008469957957109425
1718017200000,69473.89,470.06175,0.00048807218793326074,0.008476979699028815
1718020800000,69363.99,455.61451,-0.0015831417615116009,0.008522499379361182
1718024400000,69408.21,839.30304,0.0006373034584259572,0.008426789166407357
1718028000000,69662.09,818.84462,0.003651107131150806,0.009138864345876787
1718031600000,70066.12,2090.82351,0.005783100292193791,0.010737577937330302
1718035200000,69972.17,1157.81759,-0.0013417760827461765,0.010848752776915166
1718038800000,70043.0,591.25585,0.0010117475990921772,0.01087212669423911
1718042400000,69860.01,1199.79773,-0.0026159566453007373,0.01014226475023695
1718046000000,69490.8,1347.29029,-0.005299012814302737,0.010915298245265943
1718049600000,69632.51,1256.69999,0.002037186277548218,0.011098750748047361
1718053200000,69585.48,333.26051,-0.0006756310989551407,0.011121304757180206
1718056800000,69495.99,371.95973,-0.0012868718219602093,0.011069513853124685
1718060400000,69540.0,344.74916,0.0006330735152799134,0.01107511071339196
1718064000000,69410.85,441.01662,-0.0018589312291527244,0.011148604287331214
1718067600000,68724.01,2101.67951,-0.009944566641278145,0.014838896316427229
1718071200000,68268.62,4237.94052,-0.006648411340143596,0.01606936263028333
1718074800000,68464.0,1288.03235,0.0028578423053201647,0.016384842132017016
1718078400000,68024.04,3130.15278,-0.006446887563387734,0.017368838943664745
1718082000000,67903.57,1529.1594,-0.0017725616089739728,0.01736585015403171
1718085600000,67692.0,1795.62101,-0.0031206059562599807,0.017510716248830712
1718089200000,67570.18,1342.86514,-0.0018012430812049342,0.01742571606551229
1718092800000,67516.74,1502.84818,-0.0007911943330667645,0.017265256277559225
1718096400000,67084.34,2014.92142,-0.006424933402416496,0.018076335478444266
1718100000000,66961.99,2002.2537,-0.0018254887541744704,0.017951424223188482
1718103600000,66890.01,1762.47556,-0.0010755163454934538,0.017953108606061866
1718107200000,67019.99,1589.99015,0.001941304470478903,0.018219389172942007
1718110800000,66812.0,2543.43037,-0.003108227972260806,0.01831186947404755
1718114400000,66851.26,1417.57274,0.0005874464101657741,0.018237610720055752
1718118000000,66244.48,3798.63037,-0.009118010897619301,0.019712664335972265
1718121600000,66487.47,1997.24793,0.0036613682154525975,0.02035528750458895
1718125200000,66770.99,1527.13797,0.004255195922280066,0.021062317987523768
1718128800000,67117.3,1607.24429,0.00517313011179315,0.022036979556621143
1718132400000,67407.01,1419.52041,0.004307183554963618,0.022633357203331747
1718136000000,67290.07,840.01284,-0.0017363409716081902,0.02212976564919901
1718139600000,67396.61,414.56314,0.00158204244430402,0.021144086354122744
1718143200000,67360.22,500.47608,-0.0005400839554410989,0.02115743878291676
1718146800000,67314.24,631.2234,-0.0006828317973066106,0.021036055111263784
1718150400000,67199.99,565.54988,-0.001698705445116345,0.020997767704701804
1718154000000,67180.01,889.30788,-0.00029736568160793487,0.020602863998612397
1718157600000,67415.25,877.47097,0.003495520414708121,0.020884269943255866
1718161200000,67407.0,589.92467,-0.00012238336046605875,0.02090263525318069
1718164800000,67481.59,973.22406,0.0011059498450200797,0.021012466626959055
1718168400000,67243.21,577.77673,-0.0035387730954901625,0.021095043710580158
1718172000000,67281.64,520.52806,0.0005713442690388215,0.021146851146126574
1718175600000,67453.63,640.98918,0.00255300773757386,0.019315660940551305
1718179200000,67393.46,530.28455,-0.0008924182790052374,0.018288173027428682
1718182800000,67753.32,905.14024,0.005325481679864982,0.018903249650550326
1718186400000,67991.98,1156.6136,0.003516294794822811,0.01818996527011874
1718190000000,67778.43,766.68201,-0.003145754308371768,0.018378026402426237
1718193600000,69339.29,5379.40042,0.02276769806873976,0.029053460736047053
1718197200000,69320.0,2735.10239,-0.00027823595699125994,0.028952062047761906
1718200800000,69960.57,2435.37218,0.009198332782669728,0.030067364555190816
1718204400000,69734.0,1853.76085,-0.003243793923670174,0.02939521455064115
1718208000000,69616.0,1321.98201,-0.0016935777280806872,0.029381038474164078
1718211600000,69799.99,1193.83082,0.0026394405235167727,0.029305653361489353
1718215200000,68828.01,4588.76503,-0.014023082321232701,0.033112641785907074
1718218800000,67532.92,4783.44414,-0.018995601487218326,0.0384732547380734
1718222400000,68103.97,1909.74876,0.0084203253855085,0.03930989424220767
1718226000000,68536.0,963.6066,0.006323646582844299,0.03837495265043867
1718229600000,68345.82,591.22825,-0.002778749177531993,0.03847636571624882
1718233200000,68263.99,425.59028,-0.0011980107400350775,0.03837351163950916
1718236800000,68330.02,653.24483,0.0009668067456731532,0.038100054385040584
1718240400000,67979.63,644.57501,-0.005141100013978222,0.03831912291501179
1718244000000,67734.81,1421.54407,-0.0036078734961934875,0.03846651775075012
1718247600000,67474.94,2449.28588,-0.0038439582942330886,0.03864995783741017
1718251200000,67328.01,1050.04279,-0.0021799234836492386,0.03871010279447775
1718254800000,67604.04,641.7077,0.004091398374977253,0.038918864228148706
1718258400000,67518.57,618.73732,-0.0012650734232991716,0.03890004536713597
1718262000000,67724.81,653.27078,0.003049911350480092,0.03900341793264065
1718265600000,67565.56,609.72584,-0.0023541967332954892,0.038941474415543215
