timestamp,open,high,low,close,volume,log_returns,volatility_30_period,RSI14,SMA50
2025-04-26 16:00:00,94373.24,94373.24,94041.0,94286.92,267.47055,-0.0009150846264898584,0.0036965071865495648,27.022620351872035,94166.7348
2025-04-26 17:00:00,94286.92,94378.87,94222.33,94316.79,164.43394,0.00031674880891501017,0.003131412789212335,33.98861951027527,94189.0204
2025-04-26 18:00:00,94316.79,94372.0,94123.5,94154.71,229.99296,-0.001719942165849142,0.003118956396624729,35.074650174912406,94205.19299999998
2025-04-26 19:00:00,94154.71,94334.81,94095.23,94307.5,170.35998,0.0016214394755805705,0.003134517675176851,38.13311507124501,94231.1174
2025-04-26 20:00:00,94307.51,94380.96,94087.0,94087.0,180.72695,-0.002340833736503429,0.002493214497028269,32.58827298942636,94245.2574
2025-04-26 21:00:00,94087.01,94360.0,94087.0,94355.38,263.61098,0.0028484057721677026,0.0025068463035563867,43.924308983078795,94261.2426
2025-04-26 22:00:00,94355.39,94800.0,94355.39,94781.86,481.03012,0.004509748823725863,0.00263132096930392,61.935789354497,94289.0666
2025-04-26 23:00:00,94781.86,94888.0,94555.0,94628.0,318.36561,-0.001624625390057325,0.002276536234401693,58.51832040652602,94314.5522
2025-04-27 00:00:00,94628.0,95001.58,94576.74,94870.01,728.73565,0.0025542234620185614,0.002157767835872713,64.82124277975105,94343.39279999999
2025-04-27 01:00:00,94870.01,95369.0,94041.6,94117.6,2400.13887,-0.00796257464064787,0.0025049600880166075,49.54649536554612,94346.13540000001
2025-04-27 02:00:00,94117.6,94469.5,94050.15,94345.86,367.15753,0.0024223275070176693,0.0024374068361066696,51.642080362716555,94355.127
2025-04-27 03:00:00,94345.86,94465.0,94130.71,94156.21,429.84119,-0.0020121801738197565,0.0024141043987978283,50.11174342052843,94364.6886
2025-04-27 04:00:00,94156.22,94288.65,94013.0,94014.17,448.93525,-0.001509695914712211,0.002370464035100901,46.45783404645096,94385.12539999999
2025-04-27 05:00:00,94014.16,94173.92,93655.0,93923.88,744.11442,-0.0009608486088530637,0.002345926416463592,42.855825548341045,94397.36639999998
2025-04-27 06:00:00,93923.89,94100.0,93880.0,94015.91,281.36839,0.0009793562859231858,0.0022980936952831195,45.69914144700302,94416.51299999999
2025-04-27 07:00:00,94015.91,94142.52,93930.52,94065.98,384.30276,0.0005324276694880591,0.002281423984111038,46.04506678020086,94433.7116
2025-04-27 08:00:00,94065.99,94331.85,94020.0,94202.51,533.25085,0.0014503757260026927,0.0023044440131049994,50.759863923949844,94447.00039999999
2025-04-27 09:00:00,94202.5,94229.21,94104.89,94159.87,229.44444,-0.00045274434022707176,0.0022576177280921868,47.56799499201018,94454.75259999999
2025-04-27 10:00:00,94159.87,94180.0,93940.0,94053.6,244.18725,-0.0011292497959152132,0.0022350189891880974,49.42826232830761,94462.22439999999
2025-04-27 11:00:00,94053.59,94082.13,93883.81,93920.01,336.14289,-0.0014213699730607438,0.0022360166207126293,42.186832631642886,94464.29620000001
2025-04-27 12:00:00,93920.0,93984.42,93682.93,93734.86,452.76244,-0.0019733040776407098,0.002257122755869102,29.428638792832118,94466.313
2025-04-27 13:00:00,93734.86,94086.96,93602.58,94060.09,453.7652,0.00346367487677178,0.002358953638662364,39.545757445225945,94454.80139999998
2025-04-27 14:00:00,94060.09,94173.91,93928.13,93985.9,295.9622,-0.0007890623336275252,0.0023150461413550152,32.65328545921845,94446.1736
2025-04-27 15:00:00,93985.89,94004.82,93787.93,93901.08,230.15582,-0.0009028832733602626,0.002318860775001921,44.24381632956868,94436.195
2025-04-27 16:00:00,93901.09,93927.5,93727.08,93881.82,315.21521,-0.00020513049982215175,0.002316200030070914,36.12121357132594,94406.47140000001
2025-04-27 17:00:00,93881.82,94158.01,93793.12,94043.78,383.55903,0.0017236612797691048,0.002337397821182515,46.580741695912884,94386.1226
2025-04-27 18:00:00,94043.79,94415.54,93991.8,94287.29,460.98794,0.002585979421258559,0.002377982639767053,57.82336698099165,94367.39219999999
2025-04-27 19:00:00,94287.28,94434.79,94200.0,94433.5,194.86179,0.001549485133599009,0.0023855867597156934,64.14463823787389,94365.50639999998
2025-04-27 20:00:00,94433.49,94433.5,94260.86,94260.86,153.91584,-0.001829837925955692,0.002405166726675687,56.50746252796128,94351.3206
2025-04-27 21:00:00,94260.87,94545.45,94160.49,94328.29,242.97815,0.0007150994940424655,0.002394459140088101,56.90496622671019,94332.06640000001
2025-04-27 22:00:00,94328.3,94335.84,93641.7,93939.57,563.30862,-0.004129441449860136,0.00250542869576369,43.88972030377125,94313.4664
2025-04-27 23:00:00,93939.57,93939.57,93660.0,93749.3,287.74927,-0.002027505042571648,0.002527698089709489,41.07165380015222,94296.27860000002
2025-04-28 00:00:00,93749.29,93798.71,93287.98,93419.9,819.66814,-0.0035198135171853524,0.0025856848739786173,37.438450986766114,94267.6766
2025-04-28 01:00:00,93419.9,93598.2,92800.01,92949.99,1271.62188,-0.005042778056068266,0.002702020166867432,33.03389652639302,94233.9028
2025-04-28 02:00:00,92950.0,93637.5,92890.06,93621.64,932.01032,0.007199946760207632,0.0030187584872493453,48.3077245007772,94208.7218
2025-04-28 03:00:00,93621.64,93987.3,93470.01,93849.93,805.95446,0.0024354638182368165,0.0030054551873694227,46.7650372814983,94185.4576
2025-04-28 04:00:00,93849.93,94191.7,93849.93,94036.48,1136.67686,0.0019857749296707493,0.002903264440556654,50.75253970993452,94166.18719999999
2025-04-28 05:00:00,94036.47,94333.0,93962.8,94224.28,693.5397,0.001995105749004667,0.0029199015331909627,54.66566578126805,94155.873
2025-04-28 06:00:00,94224.28,94670.46,94224.27,94583.99,667.50641,0.003810324994835607,0.002968506429587697,59.22924251784287,94156.81300000001
2025-04-28 07:00:00,94584.0,94800.0,94487.09,94692.49,675.73206,0.0011464711503969278,0.0025766087006791148,58.648106031317866,94158.13339999999
2025-04-28 08:00:00,94692.49,94821.9,94591.61,94706.39,517.2708,0.00014678017129717003,0.0025422874953909963,55.95146805718874,94159.6528
2025-04-28 09:00:00,94706.4,94887.99,94662.28,94739.07,636.29638,0.0003450069515960508,0.0025101114702537463,54.48385156055127,94163.028
2025-04-28 10:00:00,94739.07,95223.78,94339.48,95060.77,1669.19469,0.003389890192363013,0.002553667585905569,61.245715603217874,94177.8826
2025-04-28 11:00:00,95060.78,95550.0,95002.84,95319.99,1585.05499,0.0027231760204255136,0.0025759923567546107,63.22866366085979,94198.7294
2025-04-28 12:00:00,95319.99,95630.0,95056.0,95350.69,2035.1513,0.00032202119660240176,0.0025744976834976767,70.81126042686734,94221.5626
2025-04-28 13:00:00,95350.69,95518.5,93926.81,93965.7,2653.72474,-0.014631746454253265,0.0037719674090982815,52.359869138495036,94217.99539999999
2025-04-28 14:00:00,93965.7,94900.0,93850.0,94417.73,1173.25656,0.004799051249403519,0.003865836400018597,60.59800791481068,94221.43200000002
2025-04-28 15:00:00,94417.73,94523.81,93583.9,93833.51,1012.72231,-0.006206831631777701,0.004032144882441729,59.16145783647234,94215.1182
2025-04-28 16:00:00,93833.5,94032.18,93444.0,93734.04,785.42906,-0.0010606313226867125,0.004031569550022876,51.32242761944197,94204.9988
2025-04-28 17:00:00,93734.04,94110.0,93492.23,94100.39,398.76014,0.0039007807517977633,0.0040887238884473945,52.8540368565712,94199.54179999999
2025-04-28 18:00:00,94100.39,94222.0,93787.61,94175.89,362.03308,0.0008020129147118792,0.004072404069687232,51.6298515000807,94197.3212
2025-04-28 19:00:00,94175.89,94920.0,94160.61,94787.2,738.28237,0.006470175023204635,0.004191838329324364,55.988153897214595,94206.7294
2025-04-28 20:00:00,94786.73,94808.8,94373.35,94469.67,278.98826,-0.003355548445254661,0.00423983095522881,48.772890234215595,94213.02859999999
2025-04-28 21:00:00,94469.66,94550.0,94305.95,94549.97,195.96012,0.0008496472094721768,0.0042365947329884805,48.460873884965075,94217.87800000001
2025-04-28 22:00:00,94549.97,94879.08,94480.0,94809.52,344.51726,0.0027413483479805955,0.004260257754363029,51.05762426803134,94232.3284
2025-04-28 23:00:00,94809.52,95180.0,94792.52,95011.18,768.18162,0.002124742726864691,0.004265415551616345,52.69707980723661,94245.44440000001
2025-04-29 00:00:00,95011.18,95233.48,94829.3,95065.27,403.75166,0.0005691394326869642,0.004244657534347996,50.04710147961448,94251.1126
2025-04-29 01:00:00,95065.27,95461.53,94735.78,94857.49,993.29082,-0.002188048266532203,0.00426074673952055,45.10631724184635,94255.70240000001
2025-04-29 02:00:00,94857.49,94956.18,94504.81,94615.68,582.54028,-0.002552447201705708,0.004274342068917204,42.55548870779217,94250.6158
2025-04-29 03:00:00,94615.69,94809.53,94443.7,94658.76,375.84575,0.0004552120269796447,0.0042733686095291394,59.64007922819268,94261.43899999998
2025-04-29 04:00:00,94658.75,94872.0,94290.07,94353.32,709.69675,-0.003231965553474811,0.004245670884337756,49.06600465765121,94261.5882
2025-04-29 05:00:00,94353.32,94417.97,94200.0,94276.49,1647.45956,-0.0008146114789454663,0.004230000964082768,57.53188016458681,94263.99380000001
2025-04-29 06:00:00,94276.49,94811.29,94258.41,94780.0,377.80111,0.005326568693610258,0.004270838594099801,65.63589397083189,94279.31040000002
2025-04-29 07:00:00,94780.01,94960.0,94704.81,94917.61,361.94456,0.0014508356129338553,0.004143854164811267,63.11328626444161,94299.185
2025-04-29 08:00:00,94917.61,95093.55,94812.86,95030.0,502.20502,0.0011833790708477936,0.003959845888913736,63.54487470225731,94319.4668
2025-04-29 09:00:00,95030.01,95094.25,94787.15,94989.28,366.65829,-0.0004285880950955782,0.003946017957467905,53.91279092282076,94337.9328
2025-04-29 10:00:00,94989.28,95042.61,94743.01,94817.32,592.08053,-0.001811950132900776,0.003954373082183934,57.133535516860896,94350.229
2025-04-29 11:00:00,94817.32,95285.71,94810.63,95129.74,909.96441,0.0032895511173323673,0.003980756139457537,60.861794405830345,94369.62640000001
2025-04-29 12:00:00,95129.74,95164.35,94779.33,94813.14,647.8607,-0.0033336368617922505,0.003978365566517394,50.06640008804423,94384.8172
2025-04-29 13:00:00,94813.14,95033.7,94590.48,94800.01,835.05,-0.00013849250456511944,0.003973409116484189,45.83880159377628,94402.41719999998
2025-04-29 14:00:00,94800.0,95300.0,94531.85,95040.8,960.27981,0.002536758341122837,0.003999542239696056,49.55085588843163,94428.536
2025-04-29 15:00:00,95040.81,95129.2,94728.78,94843.1,429.05785,-0.002082325794202935,0.004019284758462664,49.73489216983115,94444.1962
2025-04-29 16:00:00,94843.1,95459.99,94800.01,94954.74,1089.04376,0.0011764097302188411,0.00397568499813645,56.561215564551965,94463.573
2025-04-29 17:00:00,94954.74,95368.0,94658.99,95231.37,871.36794,0.0029090473019615848,0.003980277285828793,60.16213702850539,94490.1788
2025-04-29 18:00:00,95231.37,95438.0,95060.0,95391.29,703.13824,0.001677870170501958,0.00399210410151297,69.4241817467296,94520.36819999998
2025-04-29 19:00:00,95391.29,95448.84,95224.93,95300.79,428.02418,-0.0009491742582547701,0.002890854450215458,69.07079448300502,94545.50839999999
2025-04-29 20:00:00,95300.79,95408.0,94820.0,94839.32,361.89077,-0.004854009036526242,0.002929386227956173,51.12200584078577,94556.549
2025-04-29 21:00:00,94839.31,94968.0,94350.0,94735.66,783.01509,-0.0010936043388341235,0.0026854577222157616,46.51374002214961,94562.59220000001
2025-04-29 22:00:00,94735.65,94735.65,94000.01,94163.67,1003.3656,-0.00605604845901607,0.0029186933083304397,35.88639125745725,94560.6484
2025-04-29 23:00:00,94163.67,94300.0,93742.54,94256.82,1020.00752,0.0009887460497397802,0.002837015183428838,38.267725111803195,94559.219
2025-04-30 00:00:00,94256.82,94631.23,94136.48,94546.79,519.07237,0.003071659784377297,0.002887427169056451,45.82460017841853,94571.36340000002
2025-04-30 01:00:00,94546.79,94604.7,94287.71,94527.73,309.08102,-0.00020161362900263213,0.0026275847822966104,39.78331483499122,94586.93199999999
2025-04-30 02:00:00,94527.73,94785.0,94460.0,94641.99,360.20236,0.0012080158906510622,0.002563411018090831,46.88122979587235,94611.3738
2025-04-30 03:00:00,94641.99,95111.01,94496.87,95032.84,576.60185,0.004121269577107081,0.002665681645316656,53.7293494661375,94653.03080000001
2025-04-30 04:00:00,95032.84,95180.0,94869.56,95054.75,666.1487,0.00023052530780191954,0.0026212039374878668,50.24029269200157,94681.69300000001
2025-04-30 05:00:00,95054.76,95113.2,94869.57,94894.0,422.26665,-0.001692562213501626,0.0026114634225698364,50.888071576126315,94702.5744
2025-04-30 06:00:00,94894.0,94970.31,94745.4,94751.99,295.17447,-0.0014976327898406242,0.0026220487880300306,46.49963917365585,94716.8846
2025-04-30 07:00:00,94752.0,94869.49,94500.0,94620.99,464.06662,-0.0013835133279910036,0.0026041152942353355,38.90419923650258,94724.81880000001
2025-04-30 08:00:00,94620.99,94809.52,94527.58,94718.18,332.70984,0.001026623371552219,0.0025688363806250203,37.47828125174388,94727.50259999999
2025-04-30 09:00:00,94718.19,95043.23,94667.69,94970.01,391.75434,0.0026552011271979265,0.0026122485482686733,44.195008950194776,94733.05300000001
2025-04-30 10:00:00,94970.01,95022.49,94852.67,94946.52,316.93061,-0.0002473718335078249,0.0025363354083197446,52.223033279139955,94737.85560000001
2025-04-30 11:00:00,94946.52,95228.45,94928.44,95176.66,619.85078,0.0024209579537319706,0.0025599940220045235,58.68931273644396,94746.60739999998
2025-04-30 12:00:00,95176.66,95214.9,94349.29,94555.88,1664.41996,-0.006543761182876738,0.0026737893270330454,57.58218984762566,94736.5096
2025-04-30 13:00:00,94555.89,94649.5,93026.0,93032.58,2712.01725,-0.016241228103339053,0.003964375591286278,34.76001732834709,94690.76139999999
2025-04-30 14:00:00,93032.58,94367.7,92910.0,93705.04,3158.62006,0.007202222099843422,0.004206255632879347,40.43254990304674,94657.8484
2025-04-30 15:00:00,93705.04,94112.18,93659.24,94004.63,722.10473,0.003192059891032768,0.004259037775588796,44.41079930591772,94658.62700000001
2025-04-30 16:00:00,94004.63,94189.58,93528.71,93939.98,690.56111,-0.0006879686791754015,0.004250644980975482,42.41881661788991,94649.07199999999
2025-04-30 17:00:00,93939.98,94267.14,93752.15,94100.39,402.85742,0.0017061234128702676,0.004214082834907723,39.402797129680366,94654.40959999998
2025-04-30 18:00:00,94100.39,94500.0,94009.12,94078.24,510.06539,-0.00023541461750770988,0.004176559300846086,38.902664924143444,94661.29359999999
2025-04-30 19:00:00,94078.23,94266.36,93757.63,94152.01,432.10412,0.0007838272942517797,0.004180872214243756,41.39775596658285,94662.326
2025-04-30 20:00:00,94152.01,94739.14,94109.46,94555.99,896.76548,0.004281542034606012,0.004232484745033627,47.857801754853824,94669.92799999999
2025-04-30 21:00:00,94556.0,94784.1,94382.35,94419.0,330.16484,-0.0014498217356264324,0.0042241999872949226,47.79522041246695,94662.564
2025-04-30 22:00:00,94418.99,94720.0,94059.69,94114.05,512.06584,-0.0032349793942663195,0.004253139049875663,43.69185275525281,94655.4516
2025-04-30 23:00:00,94114.05,94333.34,94005.0,94172.0,355.66929,0.0006155527914021085,0.004213966249545588,41.31580264701471,94647.89219999999
2025-05-01 00:00:00,94172.0,94405.47,94130.43,94405.47,326.248,0.002476118905263795,0.004229852117608991,44.36944671657726,94639.81120000001
2025-05-01 01:00:00,94405.46,94710.0,94398.51,94636.51,502.12633,0.002444326017252191,0.0042584517425042325,44.379865528801346,94632.31779999999
2025-05-01 02:00:00,94636.5,94972.5,94620.0,94867.46,891.42578,0.002437417161651432,0.004193202540870982,53.528124900920815,94628.3616
2025-05-01 03:00:00,94867.46,95040.3,94688.75,94782.6,1157.63769,-0.0008949114560096447,0.0041915560820912695,79.39016935261745,94626.86379999999
2025-05-01 04:00:00,94782.6,94934.99,94714.38,94860.51,258.99247,0.0008216486682075489,0.004033055767907899,74.24737794155286,94631.76040000001
2025-05-01 05:00:00,94860.51,95178.11,94840.38,95147.96,677.05143,0.0030256569014084893,0.004063029654457883,74.11549315975742,94641.54440000001
2025-05-01 06:00:00,95147.97,95180.0,94806.23,94888.85,467.41491,-0.0027269470642766,0.004065227178755682,68.49656333942838,94652.255
2025-05-01 07:00:00,94888.85,95130.01,94800.0,95025.84,476.89004,0.0014426479990463058,0.004071815173652934,68.20626620553438,94667.242
2025-05-01 08:00:00,95025.84,95210.16,94913.04,95210.16,423.56462,0.0019378041766869392,0.004080369386273146,70.9324861118302,94675.8452
2025-05-01 09:00:00,95210.16,95817.78,95140.18,95520.99,1159.84689,0.0032593551202566395,0.004054757583377279,73.27563928182812,94687.9128
2025-05-01 10:00:00,95520.99,96396.31,95520.98,96169.01,1865.7971,0.006761150488650665,0.004229610108022704,75.32340714133193,94710.69300000001
2025-05-01 11:00:00,96169.01,96250.4,95836.57,96180.01,787.87727,0.00011437542038926412,0.004211781686152904,78.78549127940238,94734.5076
2025-05-01 12:00:00,96180.01,96463.18,96116.14,96373.2,822.173,0.0020066148450431026,0.004204527905351781,88.32848674455136,94765.6252
2025-05-01 13:00:00,96373.2,96734.89,95769.66,95809.52,1740.4931,-0.005866100931499115,0.004353202291889998,73.71279128364652,94779.2208
2025-05-01 14:00:00,95809.52,96908.28,95809.52,96827.99,2767.87823,0.010574051643677862,0.004731893657539035,78.58214836873685,94819.51779999999
2025-05-01 15:00:00,96828.0,97424.02,96751.3,96854.3,2068.94782,0.0002716820434312348,0.004718520643012971,77.49492324743571,94860.60360000002
2025-05-01 16:00:00,96854.31,97367.26,96854.3,97007.14,960.27808,0.001576796619967392,0.004718246309736838,77.05045284679066,94899.93040000001
2025-05-01 17:00:00,97007.15,97216.99,96514.24,96794.17,775.85599,-0.002197818845782378,0.004736007051315227,74.63293730973358,94938.9518
2025-05-01 18:00:00,96794.18,96975.3,96425.22,96869.55,745.78922,0.0007784628303817488,0.004541892603680219,74.61720940263112,94977.24799999999
2025-05-01 19:00:00,96869.56,96882.72,96424.44,96523.26,718.87913,-0.003581212456654906,0.003329786339714866,66.61231096294136,95003.0858
2025-05-01 20:00:00,96523.26,96885.77,96312.24,96407.9,818.39622,-0.0011958671035617828,0.00315882176819055,69.00879706681005,95023.418
2025-05-01 21:00:00,96407.91,96774.73,96390.26,96464.55,292.34865,0.0005874348734520713,0.0031306818466805735,68.37287468936051,95046.69320000001
2025-05-01 22:00:00,96464.56,96643.08,96369.31,96372.33,304.90158,-0.00095645612011873,0.003135642504405337,65.19887738314134,95077.35339999999
2025-05-01 23:00:00,96372.34,96500.0,96184.19,96489.91,369.63988,0.0012193160731463187,0.0031323284153926814,63.34615257468397,95112.4384
2025-05-02 00:00:00,96489.9,97052.48,96466.21,97042.97,683.12997,0.00571542681042578,0.003248420858749069,62.361527581329604,95170.0244
2025-05-02 01:00:00,97042.96,97179.97,96772.0,96970.4,566.90548,-0.0007480928080826883,0.0032644937880169957,60.98810811411977,95224.296
2025-05-02 02:00:00,96970.4,97040.0,96722.41,96952.58,449.57315,-0.0001837843049869329,0.0032102668233965647,58.467496784753926,95272.4118
2025-05-02 03:00:00,96952.59,97233.1,96952.58,97102.32,434.57258,0.0015432749157028738,0.0031832277189489293,71.49464961459921,95323.90359999999
2025-05-02 04:00:00,97102.32,97309.78,96868.35,96939.86,579.01103,-0.0016744816818692891,0.003124969142354482,52.6001162115048,95369.86099999999
2025-05-02 05:00:00,96939.85,97010.55,96631.74,96707.54,534.68119,-0.0023994136916800214,0.003185197540488286,46.88706379440522,95403.355
2025-05-02 06:00:00,96707.54,96892.34,96562.98,96715.0,383.92171,7.713682183786438e-05,0.003173984327994508,43.39611552163786,95436.56
2025-05-02 07:00:00,96715.0,96729.2,96350.0,96350.0,935.27663,-0.0037811144936857177,0.0032653478196184443,40.605183784492866,95465.68
2025-05-02 08:00:00,96350.01,96775.77,96350.0,96636.2,508.11116,0.0029660173609779724,0.003277020246005868,45.468456886741485,95503.3642
2025-05-02 09:00:00,96636.2,96788.0,96460.73,96596.68,417.01278,-0.000409040123513349,0.0032704909041799783,51.61863524929887,95542.87799999998
2025-05-02 10:00:00,96596.68,96927.92,96596.68,96888.0,367.39386,0.003011300120909254,0.003299178114323276,59.82233460997082,95586.2744
2025-05-02 11:00:00,96888.0,97100.0,96886.47,96928.97,567.753,0.00042277000419748637,0.0032701405926351466,59.56289328896633,95625.4536
2025-05-02 12:00:00,96928.97,97182.54,96650.94,97182.53,893.40406,0.0026125205793351095,0.0032268164829632913,65.64346341877808,95670.17379999999
2025-05-02 13:00:00,97182.54,97290.29,96672.46,96772.08,1075.20432,-0.004232439875677863,0.0033515477286630638,54.89462089541875,95702.0822
2025-05-02 14:00:00,96772.08,97895.68,96708.98,97748.4,2123.6506,0.010038307518463872,0.0037634573347720118,60.66987122282337,95765.9326
2025-05-02 15:00:00,97748.41,97891.19,97063.0,97330.19,954.92275,-0.004287611886923366,0.003849961269678988,54.92680789297119,95851.8848
2025-05-02 16:00:00,97330.19,97783.02,97325.51,97348.69,848.97951,0.00019005656962569408,0.0036716394907573167,55.42314822167397,95924.7578
2025-05-02 17:00:00,97348.69,97433.58,97053.46,97402.55,507.605,0.0005531158761622318,0.0036713099582062897,54.22127862997898,95992.7162
2025-05-02 18:00:00,97402.55,97619.0,97155.68,97171.0,376.68171,-0.0023800779633867918,0.0036932728403260757,53.187926868290084,96057.3366
2025-05-02 19:00:00,97171.0,97182.54,96769.84,96924.23,599.44153,-0.002542773801928992,0.003549781618357369,52.97676450466939,96113.81340000001
2025-05-02 20:00:00,96924.23,97136.0,96844.05,97022.31,243.50865,0.001011412818820596,0.0029882884503876976,54.11909465969313,96172.6948
2025-05-02 21:00:00,97022.31,97038.79,96561.57,96726.08,258.87096,-0.003057885857311575,0.003041769601401025,55.135544060695814,96224.17620000002
2025-05-02 22:00:00,96726.07,96792.46,96579.36,96649.01,352.15656,-0.0007971037436176617,0.0030289983353574937,50.18552257698242,96266.0366
2025-05-02 23:00:00,96649.01,96896.83,96594.33,96887.14,243.97992,0.002460833494624577,0.0030383790016996347,53.97779250729941,96315.3994
2025-05-03 00:00:00,96887.13,96935.67,96612.87,96700.45,559.13625,-0.0019287399349770743,0.003055597821975429,47.35576177464967,96367.1274
2025-05-03 01:00:00,96700.46,96722.4,96435.16,96493.94,462.40221,-0.0021378475705492997,0.003009225184142999,44.14011040078882,96413.56620000002
2025-05-03 02:00:00,96493.93,96699.98,96487.07,96533.51,275.57053,0.00040999350666749717,0.0030016789082950744,40.72282543439844,96456.127
2025-05-03 03:00:00,96533.5,96535.96,96300.02,96337.5,761.61563,-0.0020325508481624757,0.003023340287176395,43.3823663773412,96490.1468
2025-05-03 04:00:00,96337.5,96589.2,96307.88,96519.05,252.68819,0.0018827470845963147,0.0030381919109507397,25.30165988275158,96523.1786
2025-05-03 05:00:00,96519.04,96593.0,96407.97,96417.14,306.91209,-0.0010564115470268298,0.0030364176652634607,28.985513917594588,96555.86940000001
2025-05-03 06:00:00,96417.15,96417.15,96132.67,96183.5,539.08747,-0.002426161352376106,0.0028646253685727326,25.59883061020203,96582.3292
2025-05-03 07:00:00,96183.5,96391.7,96157.1,96322.68,410.18653,0.001445979804393314,0.0028806624240725986,28.165830263375838,96605.82359999999
2025-05-03 08:00:00,96322.68,96421.91,96150.0,96281.0,599.65552,-0.00043280585968683515,0.002880903108263727,30.508274128128434,96633.6666
2025-05-03 09:00:00,96281.0,96396.23,96173.0,96254.01,318.86883,-0.00028036459630688946,0.0028613323189139615,33.75806983191475,96658.23
2025-05-03 10:00:00,96254.02,96254.02,95852.29,95896.5,1141.24134,-0.0037211497646852773,0.002919232563744926,25.76474488412032,96671.9568
2025-05-03 11:00:00,95896.49,96083.53,95865.0,95942.02,562.672,0.0004745658051814622,0.0028970954062295896,31.079267939535498,96680.3774
2025-05-03 12:00:00,95942.01,96163.81,95880.65,96120.42,608.21922,0.0018577297185980485,0.002922473056598709,37.838944641534226,96679.4056
2025-05-03 13:00:00,96120.43,96330.0,96106.53,96330.0,346.99789,0.0021780163727331417,0.002873167928232256,37.011479246901594,96682.4054
2025-05-03 14:00:00,96329.99,96459.67,96292.63,96380.95,304.05512,0.0005287712108433652,0.0028201756339020344,42.04828272772512,96682.56040000002
2025-05-03 15:00:00,96380.96,96509.44,96325.65,96418.68,188.69143,0.00039139079760299334,0.002820821465876932,47.95513579898028,96694.74359999999
2025-05-03 16:00:00,96418.68,96428.33,96080.59,96215.41,306.55723,-0.002110426824715787,0.002783174672689881,42.0630564094376,96682.49200000001
2025-05-03 17:00:00,96215.4,96215.4,95869.68,96191.56,350.19773,-0.00024791201817851136,0.0027804244130224956,46.01639952832239,96669.23719999999
2025-05-03 18:00:00,96191.57,96271.5,96100.0,96146.99,126.74718,-0.0004634536425251347,0.0027272578831020267,39.02335406365415,96652.0342
2025-05-03 19:00:00,96146.98,96357.15,96125.15,96354.34,116.44402,0.0021542716633764737,0.002662829086857164,48.25576873937618,96643.2376
2025-05-03 20:00:00,96354.34,96388.89,96290.69,96341.29,104.27579,-0.0001354467666958234,0.001842931392230057,54.994524034109176,96632.6724
2025-05-03 21:00:00,96341.29,96441.49,96238.09,96266.17,190.04681,-0.000780032131765789,0.0016988925479515084,48.13568492382416,96627.5306
2025-05-03 22:00:00,96266.17,96369.37,96166.67,96170.18,201.41291,-0.0009976286492783416,0.0016993163541118986,46.47043086095725,96622.7762
2025-05-03 23:00:00,96170.19,96173.53,95753.01,95856.42,689.66646,-0.003267883503866979,0.0017668052817148624,39.2928123232703,96610.6136
2025-05-04 00:00:00,95856.42,96042.92,95772.4,95880.95,325.63422,0.0002558708313754367,0.001737093907472129,49.4897189023869,96600.786
2025-05-04 01:00:00,95880.95,96185.67,95588.0,96099.94,601.08361,0.0022813738907120082,0.0017593974053128551,54.652533085072555,96592.9866
2025-05-04 02:00:00,96099.94,96304.48,95804.68,95892.28,417.46141,-0.0021632134987409376,0.001774162188873431,43.39260889712691,96569.97280000002
2025-05-04 03:00:00,95892.28,95898.94,95667.94,95722.23,179.1173,-0.0017749182422862673,0.0017223553733448018,31.985274502480593,96545.0094
2025-05-04 04:00:00,95722.22,95939.33,95722.22,95725.52,172.37453,3.436969095043611e-05,0.0017215648957311447,30.007747634531384,96520.4682
2025-05-04 05:00:00,95725.52,96134.93,95692.7,96042.72,424.92585,0.0033081629083607316,0.0017748865169076413,40.202639314528916,96499.27620000001
2025-05-04 06:00:00,96042.71,96142.86,95866.06,95905.74,692.73061,-0.00142725837188905,0.0017612470400553426,41.64133902687883,96478.5938
2025-05-04 07:00:00,95905.75,96082.8,95808.8,95879.99,490.02708,-0.0002685288436708649,0.0017257820039680942,41.59867118951206,96462.0428
2025-05-04 08:00:00,95879.99,95923.54,95423.16,95647.27,527.23215,-0.002430151347959064,0.0017678301954240506,37.76659289868979,96440.6882
2025-05-04 09:00:00,95647.27,95689.65,95440.82,95485.01,310.07736,-0.001697882105318043,0.001757595039623852,28.237915237690117,96423.3884
2025-05-04 10:00:00,95485.01,95525.67,95286.78,95400.47,773.39161,-0.0008857667490202082,0.001711310445939024,27.26213723632597,96398.67379999999
2025-05-04 11:00:00,95400.47,95550.0,95360.0,95423.2,536.26108,0.00023823040514302536,0.0017102117076376745,29.097671650673306,96375.2042
2025-05-04 12:00:00,95423.19,95594.58,95417.15,95462.24,477.89798,0.00040904115624887567,0.0016691068622940388,31.93569788211323,96346.689
2025-05-04 13:00:00,95462.24,95595.24,95209.07,95369.37,674.42935,-0.0009733189101292944,0.0016425274234705184,35.99312094144189,96315.49700000002
2025-05-04 14:00:00,95369.38,95647.8,95313.7,95611.07,530.30708,0.002531150614608373,0.001723378108801219,43.10045097096851,96284.06780000002
2025-05-04 15:00:00,95611.0,95690.48,95424.5,95467.6,299.31438,-0.0015016854258103624,0.0017388972833584742,33.18477231872231,96257.9782
